2004 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [12246 8/11/2005 11:07:27 PM]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,SittingMemberFl,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,195,Franklin,8531,Ranelagh,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,7,1.07
TAS,195,Franklin,8531,Ranelagh,14668,MUMFORD,Marc,5,,FFP,Family First,18,2.74
TAS,195,Franklin,8531,Ranelagh,999,Informal,Informal,999,,,Informal,54,3.28
TAS,195,Franklin,8532,Risdon Vale,14608,FINNIS,Henry,1,,LP,Liberal,327,5.2
TAS,195,Franklin,8532,Risdon Vale,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,49,-0.89
TAS,195,Franklin,8532,Risdon Vale,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,987,-2.69
TAS,195,Franklin,8532,Risdon Vale,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,3,0.21
TAS,195,Franklin,8532,Risdon Vale,14668,MUMFORD,Marc,5,,FFP,Family First,53,3.74
TAS,195,Franklin,8532,Risdon Vale,999,Informal,Informal,999,,,Informal,78,1.18
TAS,195,Franklin,8533,Rokeby,14608,FINNIS,Henry,1,,LP,Liberal,372,3.38
TAS,195,Franklin,8533,Rokeby,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,84,0.74
TAS,195,Franklin,8533,Rokeby,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,1018,-2.84
TAS,195,Franklin,8533,Rokeby,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,7,0.45
TAS,195,Franklin,8533,Rokeby,14668,MUMFORD,Marc,5,,FFP,Family First,64,4.14
TAS,195,Franklin,8533,Rokeby,999,Informal,Informal,999,,,Informal,81,0.78
TAS,195,Franklin,8534,Sandfly,14608,FINNIS,Henry,1,,LP,Liberal,330,0.5
TAS,195,Franklin,8534,Sandfly,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,176,1.85
TAS,195,Franklin,8534,Sandfly,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,283,0.96
TAS,195,Franklin,8534,Sandfly,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,4,0.49
TAS,195,Franklin,8534,Sandfly,14668,MUMFORD,Marc,5,,FFP,Family First,27,3.29
TAS,195,Franklin,8534,Sandfly,999,Informal,Informal,999,,,Informal,36,0.78
TAS,195,Franklin,8535,Sandford,14608,FINNIS,Henry,1,,LP,Liberal,375,-1.05
TAS,195,Franklin,8535,Sandford,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,184,-0.23
TAS,195,Franklin,8535,Sandford,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,483,4.35
TAS,195,Franklin,8535,Sandford,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,7,0.65
TAS,195,Franklin,8535,Sandford,14668,MUMFORD,Marc,5,,FFP,Family First,33,3.05
TAS,195,Franklin,8535,Sandford,999,Informal,Informal,999,,,Informal,33,0.36
TAS,195,Franklin,8536,Seven Mile Beach,14608,FINNIS,Henry,1,,LP,Liberal,291,3.57
TAS,195,Franklin,8536,Seven Mile Beach,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,89,0.23
TAS,195,Franklin,8536,Seven Mile Beach,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,273,0.15
TAS,195,Franklin,8536,Seven Mile Beach,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,3,0.45
TAS,195,Franklin,8536,Seven Mile Beach,14668,MUMFORD,Marc,5,,FFP,Family First,11,1.65
TAS,195,Franklin,8536,Seven Mile Beach,999,Informal,Informal,999,,,Informal,23,2.19
TAS,195,Franklin,8537,Snug,14608,FINNIS,Henry,1,,LP,Liberal,292,-3.41
TAS,195,Franklin,8537,Snug,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,175,5.47
TAS,195,Franklin,8537,Snug,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,400,4.35
TAS,195,Franklin,8537,Snug,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,2,0.22
TAS,195,Franklin,8537,Snug,14668,MUMFORD,Marc,5,,FFP,Family First,20,2.25
TAS,195,Franklin,8537,Snug,999,Informal,Informal,999,,,Informal,36,0.35
TAS,195,Franklin,8538,South Arm,14608,FINNIS,Henry,1,,LP,Liberal,178,1.85
TAS,195,Franklin,8538,South Arm,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,59,2.2
TAS,195,Franklin,8538,South Arm,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,196,-0.28
TAS,195,Franklin,8538,South Arm,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,1,0.23
TAS,195,Franklin,8538,South Arm,14668,MUMFORD,Marc,5,,FFP,Family First,7,1.59
TAS,195,Franklin,8538,South Arm,999,Informal,Informal,999,,,Informal,26,1.02
TAS,195,Franklin,8539,Southport,14608,FINNIS,Henry,1,,LP,Liberal,52,2.81
TAS,195,Franklin,8539,Southport,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,31,2.66
TAS,195,Franklin,8539,Southport,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,71,-3.26
TAS,195,Franklin,8539,Southport,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,1,0.61
TAS,195,Franklin,8539,Southport,14668,MUMFORD,Marc,5,,FFP,Family First,8,4.91
TAS,195,Franklin,8539,Southport,999,Informal,Informal,999,,,Informal,9,0.88
TAS,195,Franklin,14421,Special Hospital Team 1,14608,FINNIS,Henry,1,,LP,Liberal,62,-19.93
TAS,195,Franklin,14421,Special Hospital Team 1,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,9,-1.2
TAS,195,Franklin,14421,Special Hospital Team 1,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,90,19.69
TAS,195,Franklin,14421,Special Hospital Team 1,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,1,0.6
TAS,195,Franklin,14421,Special Hospital Team 1,14668,MUMFORD,Marc,5,,FFP,Family First,6,3.57
TAS,195,Franklin,14421,Special Hospital Team 1,999,Informal,Informal,999,,,Informal,3,-3.43
TAS,195,Franklin,13330,Special Hospital Team 2,14608,FINNIS,Henry,1,,LP,Liberal,105,-5.88
TAS,195,Franklin,13330,Special Hospital Team 2,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,16,1.68
TAS,195,Franklin,13330,Special Hospital Team 2,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,78,3.85
TAS,195,Franklin,13330,Special Hospital Team 2,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,1,0.49
TAS,195,Franklin,13330,Special Hospital Team 2,14668,MUMFORD,Marc,5,,FFP,Family First,6,2.91
TAS,195,Franklin,13330,Special Hospital Team 2,999,Informal,Informal,999,,,Informal,15,1.5
TAS,195,Franklin,8541,Surges Bay,14608,FINNIS,Henry,1,,LP,Liberal,76,-11.11
TAS,195,Franklin,8541,Surges Bay,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,26,8.49
TAS,195,Franklin,8541,Surges Bay,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,47,1.96
TAS,195,Franklin,8541,Surges Bay,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,1,0.65
TAS,195,Franklin,8541,Surges Bay,14668,MUMFORD,Marc,5,,FFP,Family First,3,1.96
TAS,195,Franklin,8541,Surges Bay,999,Informal,Informal,999,,,Informal,5,-0.61
TAS,195,Franklin,8543,Tranmere,14608,FINNIS,Henry,1,,LP,Liberal,881,3.15
TAS,195,Franklin,8543,Tranmere,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,141,0.35
TAS,195,Franklin,8543,Tranmere,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,755,1.2
TAS,195,Franklin,8543,Tranmere,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,7,0.38
TAS,195,Franklin,8543,Tranmere,14668,MUMFORD,Marc,5,,FFP,Family First,41,2.25
TAS,195,Franklin,8543,Tranmere,999,Informal,Informal,999,,,Informal,38,-0.48
TAS,195,Franklin,8544,Warrane,14608,FINNIS,Henry,1,,LP,Liberal,385,3.44
TAS,195,Franklin,8544,Warrane,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,106,0
TAS,195,Franklin,8544,Warrane,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,754,-2.32
TAS,195,Franklin,8544,Warrane,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,12,0.92
TAS,195,Franklin,8544,Warrane,14668,MUMFORD,Marc,5,,FFP,Family First,50,3.83
TAS,195,Franklin,8544,Warrane,999,Informal,Informal,999,,,Informal,68,1.22
TAS,195,Franklin,8545,Wentworth Street,14608,FINNIS,Henry,1,,LP,Liberal,530,1.31
TAS,195,Franklin,8545,Wentworth Street,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,125,0.26
TAS,195,Franklin,8545,Wentworth Street,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,664,2.48
TAS,195,Franklin,8545,Wentworth Street,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,5,0.37
TAS,195,Franklin,8545,Wentworth Street,14668,MUMFORD,Marc,5,,FFP,Family First,43,3.15
TAS,195,Franklin,8545,Wentworth Street,999,Informal,Informal,999,,,Informal,23,-0.89
TAS,195,Franklin,8546,Woodbridge,14608,FINNIS,Henry,1,,LP,Liberal,117,-0.11
TAS,195,Franklin,8546,Woodbridge,15266,WOOLLEY,Mathew,2,,GRN,Australian Greens,110,3
TAS,195,Franklin,8546,Woodbridge,14307,QUICK,Harry,3,#,ALP,Australian Labor Party,149,4.22
TAS,195,Franklin,8546,Woodbridge,14211,SHIELDS,Glenn,4,,SAL,Socialist Alliance,1,0.26
TAS,195,Franklin,8546,Woodbridge,14668,MUMFORD,Marc,5,,FFP,Family First,3,0.79
TAS,195,Franklin,8546,Woodbridge,999,Informal,Informal,999,,,Informal,13,-0.34
TAS,196,Lyons,8550,Avoca,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,113,-0.92
TAS,196,Lyons,8550,Avoca,14675,PAPICCIO,Marie,2,,FFP,Family First,1,0.56
TAS,196,Lyons,8550,Avoca,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,1.13
TAS,196,Lyons,8550,Avoca,14661,QUIN,Ben,4,,LP,Liberal,56,7.35
TAS,196,Lyons,8550,Avoca,15259,MILLAR,Glenn,5,,GRN,Australian Greens,5,0.44
TAS,196,Lyons,8550,Avoca,999,Informal,Informal,999,,,Informal,9,1.17
TAS,196,Lyons,8551,Bagdad,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,360,2.32
TAS,196,Lyons,8551,Bagdad,14675,PAPICCIO,Marie,2,,FFP,Family First,15,2.27
TAS,196,Lyons,8551,Bagdad,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,0.6
TAS,196,Lyons,8551,Bagdad,14661,QUIN,Ben,4,,LP,Liberal,248,8.5
TAS,196,Lyons,8551,Bagdad,15259,MILLAR,Glenn,5,,GRN,Australian Greens,35,0.54
TAS,196,Lyons,8551,Bagdad,999,Informal,Informal,999,,,Informal,22,1.82
TAS,196,Lyons,8553,Beaconsfield,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,534,-3.86
TAS,196,Lyons,8553,Beaconsfield,14675,PAPICCIO,Marie,2,,FFP,Family First,30,3.04
TAS,196,Lyons,8553,Beaconsfield,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,0.41
TAS,196,Lyons,8553,Beaconsfield,14661,QUIN,Ben,4,,LP,Liberal,332,7.19
TAS,196,Lyons,8553,Beaconsfield,15259,MILLAR,Glenn,5,,GRN,Australian Greens,87,2.44
TAS,196,Lyons,8553,Beaconsfield,999,Informal,Informal,999,,,Informal,53,0.69
TAS,196,Lyons,8608,Beauty Point,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,375,0.21
TAS,196,Lyons,8608,Beauty Point,14675,PAPICCIO,Marie,2,,FFP,Family First,15,2.2
TAS,196,Lyons,8608,Beauty Point,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,8,1.17
TAS,196,Lyons,8608,Beauty Point,14661,QUIN,Ben,4,,LP,Liberal,236,3.45
TAS,196,Lyons,8608,Beauty Point,15259,MILLAR,Glenn,5,,GRN,Australian Greens,47,3.27
TAS,196,Lyons,8608,Beauty Point,999,Informal,Informal,999,,,Informal,34,0.85
TAS,196,Lyons,8556,Bicheno,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,213,-6.12
TAS,196,Lyons,8556,Bicheno,14675,PAPICCIO,Marie,2,,FFP,Family First,9,1.5
TAS,196,Lyons,8556,Bicheno,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.17
TAS,196,Lyons,8556,Bicheno,14661,QUIN,Ben,4,,LP,Liberal,305,10.44
TAS,196,Lyons,8556,Bicheno,15259,MILLAR,Glenn,5,,GRN,Australian Greens,72,4.95
TAS,196,Lyons,8556,Bicheno,999,Informal,Informal,999,,,Informal,27,0.25
TAS,196,Lyons,8557,Bishopsbourne,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,35,5.72
TAS,196,Lyons,8557,Bishopsbourne,14675,PAPICCIO,Marie,2,,FFP,Family First,1,0.97
TAS,196,Lyons,8557,Bishopsbourne,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8557,Bishopsbourne,14661,QUIN,Ben,4,,LP,Liberal,59,-3.59
TAS,196,Lyons,8557,Bishopsbourne,15259,MILLAR,Glenn,5,,GRN,Australian Greens,8,7.77
TAS,196,Lyons,8557,Bishopsbourne,999,Informal,Informal,999,,,Informal,3,-0.33
TAS,196,Lyons,8559,Bothwell,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,170,0.48
TAS,196,Lyons,8559,Bothwell,14675,PAPICCIO,Marie,2,,FFP,Family First,7,2
TAS,196,Lyons,8559,Bothwell,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.86
TAS,196,Lyons,8559,Bothwell,14661,QUIN,Ben,4,,LP,Liberal,151,4.14
TAS,196,Lyons,8559,Bothwell,15259,MILLAR,Glenn,5,,GRN,Australian Greens,19,3.67
TAS,196,Lyons,8559,Bothwell,999,Informal,Informal,999,,,Informal,18,1.49
TAS,196,Lyons,8560,Bracknell,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,133,-8.49
TAS,196,Lyons,8560,Bracknell,14675,PAPICCIO,Marie,2,,FFP,Family First,5,1.2
TAS,196,Lyons,8560,Bracknell,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.48
TAS,196,Lyons,8560,Bracknell,14661,QUIN,Ben,4,,LP,Liberal,226,14.06
TAS,196,Lyons,8560,Bracknell,15259,MILLAR,Glenn,5,,GRN,Australian Greens,51,1.17
TAS,196,Lyons,8560,Bracknell,999,Informal,Informal,999,,,Informal,8,-1.15
TAS,196,Lyons,8562,Brighton,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,824,-5.76
TAS,196,Lyons,8562,Brighton,14675,PAPICCIO,Marie,2,,FFP,Family First,40,2.44
TAS,196,Lyons,8562,Brighton,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,6,0.37
TAS,196,Lyons,8562,Brighton,14661,QUIN,Ben,4,,LP,Liberal,690,10.67
TAS,196,Lyons,8562,Brighton,15259,MILLAR,Glenn,5,,GRN,Australian Greens,81,1.45
TAS,196,Lyons,8562,Brighton,999,Informal,Informal,999,,,Informal,77,0.91
TAS,196,Lyons,8563,Broadmarsh,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,78,6.87
TAS,196,Lyons,8563,Broadmarsh,14675,PAPICCIO,Marie,2,,FFP,Family First,1,0.51
TAS,196,Lyons,8563,Broadmarsh,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8563,Broadmarsh,14661,QUIN,Ben,4,,LP,Liberal,99,4.38
TAS,196,Lyons,8563,Broadmarsh,15259,MILLAR,Glenn,5,,GRN,Australian Greens,17,0.29
TAS,196,Lyons,8563,Broadmarsh,999,Informal,Informal,999,,,Informal,5,0.15
TAS,196,Lyons,8564,Bronte,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,44,-1.58
TAS,196,Lyons,8564,Bronte,14675,PAPICCIO,Marie,2,,FFP,Family First,1,1.08
TAS,196,Lyons,8564,Bronte,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,1.08
TAS,196,Lyons,8564,Bronte,14661,QUIN,Ben,4,,LP,Liberal,38,5.3
TAS,196,Lyons,8564,Bronte,15259,MILLAR,Glenn,5,,GRN,Australian Greens,9,7.46
TAS,196,Lyons,8564,Bronte,999,Informal,Informal,999,,,Informal,3,-3.12
TAS,196,Lyons,8565,Buckland,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,48,-12.17
TAS,196,Lyons,8565,Buckland,14675,PAPICCIO,Marie,2,,FFP,Family First,5,2.99
TAS,196,Lyons,8565,Buckland,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.6
TAS,196,Lyons,8565,Buckland,14661,QUIN,Ben,4,,LP,Liberal,111,18.29
TAS,196,Lyons,8565,Buckland,15259,MILLAR,Glenn,5,,GRN,Australian Greens,2,1.2
TAS,196,Lyons,8565,Buckland,999,Informal,Informal,999,,,Informal,7,-1.15
TAS,196,Lyons,8566,Campania,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,143,-5.05
TAS,196,Lyons,8566,Campania,14675,PAPICCIO,Marie,2,,FFP,Family First,8,1.98
TAS,196,Lyons,8566,Campania,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.25
TAS,196,Lyons,8566,Campania,14661,QUIN,Ben,4,,LP,Liberal,221,9.08
TAS,196,Lyons,8566,Campania,15259,MILLAR,Glenn,5,,GRN,Australian Greens,31,2.5
TAS,196,Lyons,8566,Campania,999,Informal,Informal,999,,,Informal,31,2.42
TAS,196,Lyons,8567,Campbell Town,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,409,-1.09
TAS,196,Lyons,8567,Campbell Town,14675,PAPICCIO,Marie,2,,FFP,Family First,9,1.32
TAS,196,Lyons,8567,Campbell Town,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.15
TAS,196,Lyons,8567,Campbell Town,14661,QUIN,Ben,4,,LP,Liberal,227,8.23
TAS,196,Lyons,8567,Campbell Town,15259,MILLAR,Glenn,5,,GRN,Australian Greens,38,2.22
TAS,196,Lyons,8567,Campbell Town,999,Informal,Informal,999,,,Informal,30,-1.21
TAS,196,Lyons,8568,Carrick,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,169,3.67
TAS,196,Lyons,8568,Carrick,14675,PAPICCIO,Marie,2,,FFP,Family First,7,1.58
TAS,196,Lyons,8568,Carrick,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.23
TAS,196,Lyons,8568,Carrick,14661,QUIN,Ben,4,,LP,Liberal,233,5.75
TAS,196,Lyons,8568,Carrick,15259,MILLAR,Glenn,5,,GRN,Australian Greens,32,0.28
TAS,196,Lyons,8568,Carrick,999,Informal,Informal,999,,,Informal,23,2
TAS,196,Lyons,8570,Chudleigh,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,69,0.25
TAS,196,Lyons,8570,Chudleigh,14675,PAPICCIO,Marie,2,,FFP,Family First,8,3.24
TAS,196,Lyons,8570,Chudleigh,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,1.62
TAS,196,Lyons,8570,Chudleigh,14661,QUIN,Ben,4,,LP,Liberal,130,6.48
TAS,196,Lyons,8570,Chudleigh,15259,MILLAR,Glenn,5,,GRN,Australian Greens,36,3.42
TAS,196,Lyons,8570,Chudleigh,999,Informal,Informal,999,,,Informal,7,-0.94
TAS,196,Lyons,8571,Claude Road,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,56,-5.76
TAS,196,Lyons,8571,Claude Road,14675,PAPICCIO,Marie,2,,FFP,Family First,6,3.28
TAS,196,Lyons,8571,Claude Road,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.55
TAS,196,Lyons,8571,Claude Road,14661,QUIN,Ben,4,,LP,Liberal,89,7.42
TAS,196,Lyons,8571,Claude Road,15259,MILLAR,Glenn,5,,GRN,Australian Greens,31,3
TAS,196,Lyons,8571,Claude Road,999,Informal,Informal,999,,,Informal,9,1.18
TAS,196,Lyons,8572,Colebrook,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,134,-0.61
TAS,196,Lyons,8572,Colebrook,14675,PAPICCIO,Marie,2,,FFP,Family First,4,1.67
TAS,196,Lyons,8572,Colebrook,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,1.67
TAS,196,Lyons,8572,Colebrook,14661,QUIN,Ben,4,,LP,Liberal,83,7.02
TAS,196,Lyons,8572,Colebrook,15259,MILLAR,Glenn,5,,GRN,Australian Greens,15,1.81
TAS,196,Lyons,8572,Colebrook,999,Informal,Informal,999,,,Informal,10,-2.64
TAS,196,Lyons,8573,Coles Bay,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,54,-4.7
TAS,196,Lyons,8573,Coles Bay,14675,PAPICCIO,Marie,2,,FFP,Family First,2,1.19
TAS,196,Lyons,8573,Coles Bay,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8573,Coles Bay,14661,QUIN,Ben,4,,LP,Liberal,80,0.91
TAS,196,Lyons,8573,Coles Bay,15259,MILLAR,Glenn,5,,GRN,Australian Greens,32,8.52
TAS,196,Lyons,8573,Coles Bay,999,Informal,Informal,999,,,Informal,3,-1.43
TAS,196,Lyons,8575,Copping,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,61,-4.58
TAS,196,Lyons,8575,Copping,14675,PAPICCIO,Marie,2,,FFP,Family First,6,3.08
TAS,196,Lyons,8575,Copping,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.51
TAS,196,Lyons,8575,Copping,14661,QUIN,Ben,4,,LP,Liberal,77,4.14
TAS,196,Lyons,8575,Copping,15259,MILLAR,Glenn,5,,GRN,Australian Greens,50,4.43
TAS,196,Lyons,8575,Copping,999,Informal,Informal,999,,,Informal,4,-0.93
TAS,196,Lyons,8578,Cressy,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,294,-2.93
TAS,196,Lyons,8578,Cressy,14675,PAPICCIO,Marie,2,,FFP,Family First,31,4.63
TAS,196,Lyons,8578,Cressy,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,0.75
TAS,196,Lyons,8578,Cressy,14661,QUIN,Ben,4,,LP,Liberal,294,9.41
TAS,196,Lyons,8578,Cressy,15259,MILLAR,Glenn,5,,GRN,Australian Greens,45,2.52
TAS,196,Lyons,8578,Cressy,999,Informal,Informal,999,,,Informal,24,-0.04
TAS,196,Lyons,8580,Deloraine,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,633,-3.3
TAS,196,Lyons,8580,Deloraine,14675,PAPICCIO,Marie,2,,FFP,Family First,51,2.52
TAS,196,Lyons,8580,Deloraine,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,16,0.79
TAS,196,Lyons,8580,Deloraine,14661,QUIN,Ben,4,,LP,Liberal,1045,5.88
TAS,196,Lyons,8580,Deloraine,15259,MILLAR,Glenn,5,,GRN,Australian Greens,277,3.22
TAS,196,Lyons,8580,Deloraine,999,Informal,Informal,999,,,Informal,92,0.53
TAS,196,Lyons,8582,Dodges Ferry,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,819,-6.86
TAS,196,Lyons,8582,Dodges Ferry,14675,PAPICCIO,Marie,2,,FFP,Family First,43,2.37
TAS,196,Lyons,8582,Dodges Ferry,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,0.28
TAS,196,Lyons,8582,Dodges Ferry,14661,QUIN,Ben,4,,LP,Liberal,668,8.43
TAS,196,Lyons,8582,Dodges Ferry,15259,MILLAR,Glenn,5,,GRN,Australian Greens,281,5.74
TAS,196,Lyons,8582,Dodges Ferry,999,Informal,Informal,999,,,Informal,67,-0.1
TAS,196,Lyons,8583,Dromedary,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,147,4.83
TAS,196,Lyons,8583,Dromedary,14675,PAPICCIO,Marie,2,,FFP,Family First,5,1.79
TAS,196,Lyons,8583,Dromedary,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8583,Dromedary,14661,QUIN,Ben,4,,LP,Liberal,99,1.63
TAS,196,Lyons,8583,Dromedary,15259,MILLAR,Glenn,5,,GRN,Australian Greens,28,4.98
TAS,196,Lyons,8583,Dromedary,999,Informal,Informal,999,,,Informal,16,3.51
TAS,196,Lyons,8584,Dunalley,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,189,-4.04
TAS,196,Lyons,8584,Dunalley,14675,PAPICCIO,Marie,2,,FFP,Family First,17,3.87
TAS,196,Lyons,8584,Dunalley,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.23
TAS,196,Lyons,8584,Dunalley,14661,QUIN,Ben,4,,LP,Liberal,178,3.66
TAS,196,Lyons,8584,Dunalley,15259,MILLAR,Glenn,5,,GRN,Australian Greens,54,4.05
TAS,196,Lyons,8584,Dunalley,999,Informal,Informal,999,,,Informal,17,1.59
TAS,196,Lyons,8587,Elizabeth Town,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,118,0.69
TAS,196,Lyons,8587,Elizabeth Town,14675,PAPICCIO,Marie,2,,FFP,Family First,12,3.02
TAS,196,Lyons,8587,Elizabeth Town,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.25
TAS,196,Lyons,8587,Elizabeth Town,14661,QUIN,Ben,4,,LP,Liberal,223,5.12
TAS,196,Lyons,8587,Elizabeth Town,15259,MILLAR,Glenn,5,,GRN,Australian Greens,44,0.39
TAS,196,Lyons,8587,Elizabeth Town,999,Informal,Informal,999,,,Informal,18,-3.54
TAS,196,Lyons,8588,Ellendale,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,74,-7.44
TAS,196,Lyons,8588,Ellendale,14675,PAPICCIO,Marie,2,,FFP,Family First,5,3.05
TAS,196,Lyons,8588,Ellendale,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,1.22
TAS,196,Lyons,8588,Ellendale,14661,QUIN,Ben,4,,LP,Liberal,69,9.38
TAS,196,Lyons,8588,Ellendale,15259,MILLAR,Glenn,5,,GRN,Australian Greens,14,1.49
TAS,196,Lyons,8588,Ellendale,999,Informal,Informal,999,,,Informal,6,-3.61
TAS,196,Lyons,8589,Epping,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,96,8
TAS,196,Lyons,8589,Epping,14675,PAPICCIO,Marie,2,,FFP,Family First,2,1
TAS,196,Lyons,8589,Epping,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8589,Epping,14661,QUIN,Ben,4,,LP,Liberal,90,-2.06
TAS,196,Lyons,8589,Epping,15259,MILLAR,Glenn,5,,GRN,Australian Greens,12,4.24
TAS,196,Lyons,8589,Epping,999,Informal,Informal,999,,,Informal,6,0.05
TAS,196,Lyons,8591,Evandale,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,403,-0.01
TAS,196,Lyons,8591,Evandale,14675,PAPICCIO,Marie,2,,FFP,Family First,15,1.54
