2004 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [12246 8/11/2005 11:07:35 PM]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,SittingMemberFl,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,241,Kalgoorlie,32176,Rottnest (Kalgoorlie),15487,CAMPBELL,Graeme,8,,IND,Independent,1,6.67
WA,241,Kalgoorlie,32176,Rottnest (Kalgoorlie),14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32176,Rottnest (Kalgoorlie),15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32176,Rottnest (Kalgoorlie),999,Informal,Informal,999,,,Informal,0,-18.18
WA,241,Kalgoorlie,7882,Salmon Gums,14168,MUIR,Kado,1,,GRN,The Greens,7,3.6
WA,241,Kalgoorlie,7882,Salmon Gums,14985,HAASE,Barry,2,#,LP,Liberal,95,-3.45
WA,241,Kalgoorlie,7882,Salmon Gums,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,8,-13.37
WA,241,Kalgoorlie,7882,Salmon Gums,14987,HODDY,Don,4,,DEM,Australian Democrats,1,-1.77
WA,241,Kalgoorlie,7882,Salmon Gums,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,7882,Salmon Gums,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,10,-0.11
WA,241,Kalgoorlie,7882,Salmon Gums,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,7882,Salmon Gums,15487,CAMPBELL,Graeme,8,,IND,Independent,35,22.01
WA,241,Kalgoorlie,7882,Salmon Gums,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,3,1.89
WA,241,Kalgoorlie,7882,Salmon Gums,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7882,Salmon Gums,999,Informal,Informal,999,,,Informal,5,-2.25
WA,241,Kalgoorlie,7883,Sandstone,14168,MUIR,Kado,1,,GRN,The Greens,0,-2.7
WA,241,Kalgoorlie,7883,Sandstone,14985,HAASE,Barry,2,#,LP,Liberal,19,20.35
WA,241,Kalgoorlie,7883,Sandstone,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,2,-16.06
WA,241,Kalgoorlie,7883,Sandstone,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-2.7
WA,241,Kalgoorlie,7883,Sandstone,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,1,2.78
WA,241,Kalgoorlie,7883,Sandstone,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,11,-9.98
WA,241,Kalgoorlie,7883,Sandstone,15716,COOK,Brendon,7,,IND,Independent,1,2.78
WA,241,Kalgoorlie,7883,Sandstone,15487,CAMPBELL,Graeme,8,,IND,Independent,1,2.78
WA,241,Kalgoorlie,7883,Sandstone,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7883,Sandstone,15628,ROWLAND,Nabil Haji,10,,IND,Independent,1,2.78
WA,241,Kalgoorlie,7883,Sandstone,999,Informal,Informal,999,,,Informal,0,-2.63
WA,241,Kalgoorlie,7884,Scaddan,14168,MUIR,Kado,1,,GRN,The Greens,2,4.08
WA,241,Kalgoorlie,7884,Scaddan,14985,HAASE,Barry,2,#,LP,Liberal,28,11.68
WA,241,Kalgoorlie,7884,Scaddan,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,1,-5.3
WA,241,Kalgoorlie,7884,Scaddan,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-2.67
WA,241,Kalgoorlie,7884,Scaddan,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,-1.33
WA,241,Kalgoorlie,7884,Scaddan,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,1,-2.63
WA,241,Kalgoorlie,7884,Scaddan,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,7884,Scaddan,15487,CAMPBELL,Graeme,8,,IND,Independent,5,13.51
WA,241,Kalgoorlie,7884,Scaddan,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7884,Scaddan,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7884,Scaddan,999,Informal,Informal,999,,,Informal,1,1.31
WA,241,Kalgoorlie,7886,South Hedland,14168,MUIR,Kado,1,,GRN,The Greens,104,6.64
WA,241,Kalgoorlie,7886,South Hedland,14985,HAASE,Barry,2,#,LP,Liberal,330,3.01
WA,241,Kalgoorlie,7886,South Hedland,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,23,-4.5
WA,241,Kalgoorlie,7886,South Hedland,14987,HODDY,Don,4,,DEM,Australian Democrats,3,-3.26
WA,241,Kalgoorlie,7886,South Hedland,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,4,0.26
WA,241,Kalgoorlie,7886,South Hedland,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,329,-8.96
WA,241,Kalgoorlie,7886,South Hedland,15716,COOK,Brendon,7,,IND,Independent,19,1.98
WA,241,Kalgoorlie,7886,South Hedland,15487,CAMPBELL,Graeme,8,,IND,Independent,107,11.17
WA,241,Kalgoorlie,7886,South Hedland,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,38,3.97
WA,241,Kalgoorlie,7886,South Hedland,15628,ROWLAND,Nabil Haji,10,,IND,Independent,1,0.1
WA,241,Kalgoorlie,7886,South Hedland,999,Informal,Informal,999,,,Informal,86,2.07
WA,241,Kalgoorlie,7887,South Hedland Baler,14168,MUIR,Kado,1,,GRN,The Greens,112,4.48
WA,241,Kalgoorlie,7887,South Hedland Baler,14985,HAASE,Barry,2,#,LP,Liberal,465,4.73
WA,241,Kalgoorlie,7887,South Hedland Baler,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,33,-4.23
WA,241,Kalgoorlie,7887,South Hedland Baler,14987,HODDY,Don,4,,DEM,Australian Democrats,8,-3.79
WA,241,Kalgoorlie,7887,South Hedland Baler,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,5,0.33
WA,241,Kalgoorlie,7887,South Hedland Baler,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,439,-9.08
WA,241,Kalgoorlie,7887,South Hedland Baler,15716,COOK,Brendon,7,,IND,Independent,12,0.96
WA,241,Kalgoorlie,7887,South Hedland Baler,15487,CAMPBELL,Graeme,8,,IND,Independent,125,10.02
WA,241,Kalgoorlie,7887,South Hedland Baler,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,40,3.21
WA,241,Kalgoorlie,7887,South Hedland Baler,15628,ROWLAND,Nabil Haji,10,,IND,Independent,8,0.64
WA,241,Kalgoorlie,7887,South Hedland Baler,999,Informal,Informal,999,,,Informal,80,-0.29
WA,241,Kalgoorlie,7888,Southern Cross,14168,MUIR,Kado,1,,GRN,The Greens,17,2.76
WA,241,Kalgoorlie,7888,Southern Cross,14985,HAASE,Barry,2,#,LP,Liberal,222,3.3
WA,241,Kalgoorlie,7888,Southern Cross,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,11,-6.66
WA,241,Kalgoorlie,7888,Southern Cross,14987,HODDY,Don,4,,DEM,Australian Democrats,2,-3.38
WA,241,Kalgoorlie,7888,Southern Cross,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,3,0.57
WA,241,Kalgoorlie,7888,Southern Cross,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,69,-6.53
WA,241,Kalgoorlie,7888,Southern Cross,15716,COOK,Brendon,7,,IND,Independent,1,0.26
WA,241,Kalgoorlie,7888,Southern Cross,15487,CAMPBELL,Graeme,8,,IND,Independent,50,13.23
WA,241,Kalgoorlie,7888,Southern Cross,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7888,Southern Cross,15628,ROWLAND,Nabil Haji,10,,IND,Independent,3,0.79
WA,241,Kalgoorlie,7888,Southern Cross,999,Informal,Informal,999,,,Informal,28,2.73
WA,241,Kalgoorlie,32792,Special Hospital Team 1,14168,MUIR,Kado,1,,GRN,The Greens,1,10
WA,241,Kalgoorlie,32792,Special Hospital Team 1,14985,HAASE,Barry,2,#,LP,Liberal,2,-20.91
WA,241,Kalgoorlie,32792,Special Hospital Team 1,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,-4.55
WA,241,Kalgoorlie,32792,Special Hospital Team 1,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-4.55
WA,241,Kalgoorlie,32792,Special Hospital Team 1,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32792,Special Hospital Team 1,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,7,24.55
WA,241,Kalgoorlie,32792,Special Hospital Team 1,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,32792,Special Hospital Team 1,15487,CAMPBELL,Graeme,8,,IND,Independent,0,0
WA,241,Kalgoorlie,32792,Special Hospital Team 1,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32792,Special Hospital Team 1,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32792,Special Hospital Team 1,999,Informal,Informal,999,,,Informal,2,12.32
WA,241,Kalgoorlie,32793,Special Hospital Team 2,14168,MUIR,Kado,1,,GRN,The Greens,1,8.33
WA,241,Kalgoorlie,32793,Special Hospital Team 2,14985,HAASE,Barry,2,#,LP,Liberal,7,17.7
WA,241,Kalgoorlie,32793,Special Hospital Team 2,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,-3.13
WA,241,Kalgoorlie,32793,Special Hospital Team 2,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-6.25
WA,241,Kalgoorlie,32793,Special Hospital Team 2,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32793,Special Hospital Team 2,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,2,-30.21
WA,241,Kalgoorlie,32793,Special Hospital Team 2,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,32793,Special Hospital Team 2,15487,CAMPBELL,Graeme,8,,IND,Independent,1,8.33
WA,241,Kalgoorlie,32793,Special Hospital Team 2,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32793,Special Hospital Team 2,15628,ROWLAND,Nabil Haji,10,,IND,Independent,1,8.33
WA,241,Kalgoorlie,32793,Special Hospital Team 2,999,Informal,Informal,999,,,Informal,2,11.26
WA,241,Kalgoorlie,32794,Special Hospital Team 3,14168,MUIR,Kado,1,,GRN,The Greens,5,6.94
WA,241,Kalgoorlie,32794,Special Hospital Team 3,14985,HAASE,Barry,2,#,LP,Liberal,20,-12.22
WA,241,Kalgoorlie,32794,Special Hospital Team 3,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,-4.62
WA,241,Kalgoorlie,32794,Special Hospital Team 3,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-6.15
WA,241,Kalgoorlie,32794,Special Hospital Team 3,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32794,Special Hospital Team 3,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,35,2.46
WA,241,Kalgoorlie,32794,Special Hospital Team 3,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,32794,Special Hospital Team 3,15487,CAMPBELL,Graeme,8,,IND,Independent,12,16.67
WA,241,Kalgoorlie,32794,Special Hospital Team 3,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32794,Special Hospital Team 3,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32794,Special Hospital Team 3,999,Informal,Informal,999,,,Informal,4,0.85
WA,241,Kalgoorlie,32795,Special Hospital Team 4,14168,MUIR,Kado,1,,GRN,The Greens,1,9.09
WA,241,Kalgoorlie,32795,Special Hospital Team 4,14985,HAASE,Barry,2,#,LP,Liberal,1,-24.24
WA,241,Kalgoorlie,32795,Special Hospital Team 4,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,14987,HODDY,Don,4,,DEM,Australian Democrats,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,9,15.15
WA,241,Kalgoorlie,32795,Special Hospital Team 4,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,15487,CAMPBELL,Graeme,8,,IND,Independent,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32795,Special Hospital Team 4,999,Informal,Informal,999,,,Informal,2,15.38
WA,241,Kalgoorlie,32796,Special Hospital Team 5,14168,MUIR,Kado,1,,GRN,The Greens,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,14985,HAASE,Barry,2,#,LP,Liberal,2,-8.33
WA,241,Kalgoorlie,32796,Special Hospital Team 5,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,14987,HODDY,Don,4,,DEM,Australian Democrats,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,5,-4.17
WA,241,Kalgoorlie,32796,Special Hospital Team 5,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,15487,CAMPBELL,Graeme,8,,IND,Independent,1,12.5
WA,241,Kalgoorlie,32796,Special Hospital Team 5,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32796,Special Hospital Team 5,999,Informal,Informal,999,,,Informal,2,20
WA,241,Kalgoorlie,32797,Special Hospital Team 6,14168,MUIR,Kado,1,,GRN,The Greens,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,14985,HAASE,Barry,2,#,LP,Liberal,2,66.67
WA,241,Kalgoorlie,32797,Special Hospital Team 6,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,14987,HODDY,Don,4,,DEM,Australian Democrats,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,15716,COOK,Brendon,7,,IND,Independent,1,33.33
WA,241,Kalgoorlie,32797,Special Hospital Team 6,15487,CAMPBELL,Graeme,8,,IND,Independent,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32797,Special Hospital Team 6,999,Informal,Informal,999,,,Informal,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,14168,MUIR,Kado,1,,GRN,The Greens,1,20
WA,241,Kalgoorlie,32798,Special Hospital Team 7,14985,HAASE,Barry,2,#,LP,Liberal,2,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,14987,HODDY,Don,4,,DEM,Australian Democrats,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,1,-40
WA,241,Kalgoorlie,32798,Special Hospital Team 7,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,15487,CAMPBELL,Graeme,8,,IND,Independent,1,20
WA,241,Kalgoorlie,32798,Special Hospital Team 7,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,32798,Special Hospital Team 7,999,Informal,Informal,999,,,Informal,0,0
WA,241,Kalgoorlie,34351,Tambrey,14168,MUIR,Kado,1,,GRN,The Greens,27,0.78
WA,241,Kalgoorlie,34351,Tambrey,14985,HAASE,Barry,2,#,LP,Liberal,247,0.27
WA,241,Kalgoorlie,34351,Tambrey,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,10,-4.96
WA,241,Kalgoorlie,34351,Tambrey,14987,HODDY,Don,4,,DEM,Australian Democrats,5,-1.99
WA,241,Kalgoorlie,34351,Tambrey,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,4,0.62
WA,241,Kalgoorlie,34351,Tambrey,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,176,0.13
WA,241,Kalgoorlie,34351,Tambrey,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,34351,Tambrey,15487,CAMPBELL,Graeme,8,,IND,Independent,51,9.77
WA,241,Kalgoorlie,34351,Tambrey,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,2,0.38
WA,241,Kalgoorlie,34351,Tambrey,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,34351,Tambrey,999,Informal,Informal,999,,,Informal,27,-1.39
WA,241,Kalgoorlie,7889,Tardun,14168,MUIR,Kado,1,,GRN,The Greens,0,-3.92
WA,241,Kalgoorlie,7889,Tardun,14985,HAASE,Barry,2,#,LP,Liberal,18,33.96
WA,241,Kalgoorlie,7889,Tardun,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,-5.88
WA,241,Kalgoorlie,7889,Tardun,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-1.96
WA,241,Kalgoorlie,7889,Tardun,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,7889,Tardun,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,1,-12.39
WA,241,Kalgoorlie,7889,Tardun,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,7889,Tardun,15487,CAMPBELL,Graeme,8,,IND,Independent,0,0
WA,241,Kalgoorlie,7889,Tardun,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7889,Tardun,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7889,Tardun,999,Informal,Informal,999,,,Informal,0,-3.77
WA,241,Kalgoorlie,7890,Telfer,14168,MUIR,Kado,1,,GRN,The Greens,0,0
WA,241,Kalgoorlie,7890,Telfer,14985,HAASE,Barry,2,#,LP,Liberal,11,47.83
WA,241,Kalgoorlie,7890,Telfer,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,2,8.7
WA,241,Kalgoorlie,7890,Telfer,14987,HODDY,Don,4,,DEM,Australian Democrats,0,0
WA,241,Kalgoorlie,7890,Telfer,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,7890,Telfer,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,5,-28.26
WA,241,Kalgoorlie,7890,Telfer,15716,COOK,Brendon,7,,IND,Independent,2,8.7
WA,241,Kalgoorlie,7890,Telfer,15487,CAMPBELL,Graeme,8,,IND,Independent,3,13.04
WA,241,Kalgoorlie,7890,Telfer,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7890,Telfer,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7890,Telfer,999,Informal,Informal,999,,,Informal,2,8
WA,241,Kalgoorlie,7891,Tom Price,14168,MUIR,Kado,1,,GRN,The Greens,45,0.15
WA,241,Kalgoorlie,7891,Tom Price,14985,HAASE,Barry,2,#,LP,Liberal,399,4.59
WA,241,Kalgoorlie,7891,Tom Price,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,28,-2.53
WA,241,Kalgoorlie,7891,Tom Price,14987,HODDY,Don,4,,DEM,Australian Democrats,3,-2.51
WA,241,Kalgoorlie,7891,Tom Price,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,6,0.43
WA,241,Kalgoorlie,7891,Tom Price,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,278,-9.63
WA,241,Kalgoorlie,7891,Tom Price,15716,COOK,Brendon,7,,IND,Independent,26,2.94
WA,241,Kalgoorlie,7891,Tom Price,15487,CAMPBELL,Graeme,8,,IND,Independent,87,9.85
WA,241,Kalgoorlie,7891,Tom Price,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,8,0.91
WA,241,Kalgoorlie,7891,Tom Price,15628,ROWLAND,Nabil Haji,10,,IND,Independent,3,0.34
WA,241,Kalgoorlie,7891,Tom Price,999,Informal,Informal,999,,,Informal,47,-1.17
WA,241,Kalgoorlie,7893,Useless Loop,14168,MUIR,Kado,1,,GRN,The Greens,2,2
WA,241,Kalgoorlie,7893,Useless Loop,14985,HAASE,Barry,2,#,LP,Liberal,23,-0.11
WA,241,Kalgoorlie,7893,Useless Loop,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,2,-2.88
WA,241,Kalgoorlie,7893,Useless Loop,14987,HODDY,Don,4,,DEM,Australian Democrats,0,0
WA,241,Kalgoorlie,7893,Useless Loop,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,2,4.44
WA,241,Kalgoorlie,7893,Useless Loop,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,12,-2.6
WA,241,Kalgoorlie,7893,Useless Loop,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,7893,Useless Loop,15487,CAMPBELL,Graeme,8,,IND,Independent,3,6.67
WA,241,Kalgoorlie,7893,Useless Loop,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,1,2.22
WA,241,Kalgoorlie,7893,Useless Loop,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7893,Useless Loop,999,Informal,Informal,999,,,Informal,1,-0.21
WA,241,Kalgoorlie,7812,Wangkatjungka,14168,MUIR,Kado,1,,GRN,The Greens,1,1.96
WA,241,Kalgoorlie,7812,Wangkatjungka,14985,HAASE,Barry,2,#,LP,Liberal,12,11.03
WA,241,Kalgoorlie,7812,Wangkatjungka,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,0,0
WA,241,Kalgoorlie,7812,Wangkatjungka,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-17.86
WA,241,Kalgoorlie,7812,Wangkatjungka,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,7812,Wangkatjungka,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,36,8.09
WA,241,Kalgoorlie,7812,Wangkatjungka,15716,COOK,Brendon,7,,IND,Independent,1,1.96
WA,241,Kalgoorlie,7812,Wangkatjungka,15487,CAMPBELL,Graeme,8,,IND,Independent,1,1.96
WA,241,Kalgoorlie,7812,Wangkatjungka,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7812,Wangkatjungka,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7812,Wangkatjungka,999,Informal,Informal,999,,,Informal,5,2.26
WA,241,Kalgoorlie,7892,Warmun,14168,MUIR,Kado,1,,GRN,The Greens,0,-1.27
WA,241,Kalgoorlie,7892,Warmun,14985,HAASE,Barry,2,#,LP,Liberal,9,-2.57
WA,241,Kalgoorlie,7892,Warmun,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,1,0.92
WA,241,Kalgoorlie,7892,Warmun,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-1.27
WA,241,Kalgoorlie,7892,Warmun,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,0,-0.64
WA,241,Kalgoorlie,7892,Warmun,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,99,8.66
WA,241,Kalgoorlie,7892,Warmun,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,7892,Warmun,15487,CAMPBELL,Graeme,8,,IND,Independent,0,0
WA,241,Kalgoorlie,7892,Warmun,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7892,Warmun,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7892,Warmun,999,Informal,Informal,999,,,Informal,17,9.81
WA,241,Kalgoorlie,7895,Westonia,14168,MUIR,Kado,1,,GRN,The Greens,1,1.2
WA,241,Kalgoorlie,7895,Westonia,14985,HAASE,Barry,2,#,LP,Liberal,64,2.44
WA,241,Kalgoorlie,7895,Westonia,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,1,-6.8
WA,241,Kalgoorlie,7895,Westonia,14987,HODDY,Don,4,,DEM,Australian Democrats,0,-1.33
WA,241,Kalgoorlie,7895,Westonia,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,1,1.2
WA,241,Kalgoorlie,7895,Westonia,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,7,1.76
WA,241,Kalgoorlie,7895,Westonia,15716,COOK,Brendon,7,,IND,Independent,0,0
WA,241,Kalgoorlie,7895,Westonia,15487,CAMPBELL,Graeme,8,,IND,Independent,9,10.84
WA,241,Kalgoorlie,7895,Westonia,14188,HENDRY,Craig,9,,CDP,CDP Christian Party,0,0
WA,241,Kalgoorlie,7895,Westonia,15628,ROWLAND,Nabil Haji,10,,IND,Independent,0,0
WA,241,Kalgoorlie,7895,Westonia,999,Informal,Informal,999,,,Informal,6,-2.9
WA,241,Kalgoorlie,7896,Wickham,14168,MUIR,Kado,1,,GRN,The Greens,38,2.01
WA,241,Kalgoorlie,7896,Wickham,14985,HAASE,Barry,2,#,LP,Liberal,332,3.19
WA,241,Kalgoorlie,7896,Wickham,14425,SCOTT,Robin,3,,HAN,Pauline Hanson's One Nation,23,-8.51
WA,241,Kalgoorlie,7896,Wickham,14987,HODDY,Don,4,,DEM,Australian Democrats,4,-2.04
WA,241,Kalgoorlie,7896,Wickham,14613,THOMAS,Lorraine,5,,CEC,Citizens Electoral Council,3,0.43
WA,241,Kalgoorlie,7896,Wickham,15664,STEPHENS,Tom,6,,ALP,Australian Labor Party,192,-4.35
